13.47,12.81,12.72,12.38,12.38,12.38,12.94,12.72,12.50,12.72,12.72,12.59,12.38,12.50,12.59,12.59,12.59,13.03,12.72,12.59,12.59,12.50,12.72,12.14,12.59,12.28,12.28,12.38,12.50,12.14,12.06,12.38,12.59,12.59,12.72,12.14,12.38,12.06,12.38,12.50,12.50,12.28,12.59,12.59,12.72,12.50,12.72,12.81,12.72,12.94,12.81,13.17,12.94,13.03,13.17,13.39,13.47,13.73,14.41,15.50,18.16,20.67,22.17,22.94,23.06,23.47,23.81,23.91,24.03,24.22,24.34,24.56,24.66,24.97,25.19,25.41,25.84,25.62,26.06,26.16,26.47,26.59,26.69,26.81,27.12,27.12,27.75,27.44,27.97,27.75,28.09,28.41,28.72,28.62,28.72,29.16,29.03,29.16,29.16,29.16,29.47,29.34,29.78,29.88,30.00,30.17,30.00,29.88,30.00,29.78,29.56,29.34,29.03,28.72,28.81,28.62,28.41,28.50,28.62,28.41,28.19,28.41,28.41,28.28,28.41,28.28,28.28,28.28,28.62,28.50,28.62,28.28,28.41,28.28,28.41,28.41,28.19,28.72,28.50,28.50,28.41,28.50,28.41,28.28,28.41,28.50,28.50,28.50,28.62,28.62,28.62,28.94,28.72,28.94,28.94,28.94,28.81,28.62,28.72,28.41,28.19,28.19,28.19,28.28,28.19,28.09,28.09,27.66,27.44,27.44,27.34,26.91,26.91,26.81,26.81,26.81,26.59,26.81,26.81,26.69,26.81,26.59,26.59,26.06,26.30,26.30,26.06,25.62,25.72,25.62,25.41,25.53,25.19,24.97,24.97,24.78,24.88,24.78,24.56,24.34,24.56,24.44,24.03,24.34,24.34,24.44,24.44,24.44,24.34,24.44,24.44,24.22,24.44,24.66,24.78,24.97,24.88,25.19,25.19,25.19,24.88,25.09,25.09,24.97,24.97,24.88,24.78,24.97,25.19,25.19,25.09,25.53,25.31,24.56,24.03,23.16,21.95,20.77,19.05,16.70,15.06,14.48,14.27,13.95,13.73,13.47,13.39,13.39,13.47,13.17,13.25,13.25,13.39,13.39,13.17,13.39
13.25,13.03,12.72,12.72,12.50,12.81,12.81,12.94,12.72,12.81,12.59,12.38,12.72,12.59,12.50,12.72,12.81,12.59,12.72,12.81,12.72,12.59,12.72,12.50,12.14,12.38,12.50,12.14,12.38,12.38,12.72,12.38,12.50,12.72,12.59,12.50,12.38,12.38,12.59,12.38,12.72,12.28,12.38,12.81,12.81,12.94,12.72,12.59,12.81,12.81,12.94,12.81,13.03,13.47,13.03,13.25,13.47,13.61,14.27,15.28,17.36,20.55,21.95,22.62,22.84,23.59,23.69,23.81,24.12,24.44,24.56,24.56,24.78,25.19,25.31,25.41,25.84,25.72,26.38,26.06,26.38,26.47,26.59,26.59,27.00,27.12,27.34,27.44,27.66,27.75,28.19,28.41,28.72,28.50,28.81,29.03,29.03,29.16,29.34,29.47,29.64,29.64,29.64,29.88,29.88,30.00,30.09,30.00,29.88,29.64,29.03,28.94,28.94,28.50,28.50,28.41,28.19,27.97,28.19,27.75,27.97,28.19,28.09,28.09,28.19,28.09,28.19,28.09,28.28,28.19,28.09,28.09,28.41,28.19,28.28,28.09,28.09,28.19,28.09,28.28,28.09,28.09,27.97,27.97,28.28,28.09,28.19,28.62,28.41,28.50,28.81,28.50,28.72,28.81,29.03,29.03,28.94,29.16,28.62,28.72,28.72,28.50,28.28,28.19,28.09,28.19,28.09,27.75,27.53,27.66,27.22,27.00,26.91,26.91,26.81,26.47,26.81,26.59,26.38,26.81,26.81,26.81,26.81,26.59,26.16,26.16,26.06,25.94,25.84,25.72,25.53,25.62,25.41,24.97,25.09,24.97,24.66,24.66,24.44,24.34,24.22,24.56,24.44,24.44,24.34,24.44,24.22,24.34,24.34,24.66,24.34,24.44,24.34,24.44,24.78,25.09,24.88,24.97,24.88,24.97,24.97,25.09,24.88,24.97,24.78,24.88,25.09,25.09,25.19,24.88,24.97,25.41,25.19,24.78,23.81,22.70,21.20,19.44,17.14,15.59,14.84,14.41,14.05,13.73,13.47,13.47,13.25,13.61,13.17,13.03,13.17,13.17,13.17,13.03,13.47,13.17
13.03,12.81,12.50,12.94,12.81,13.03,13.03,12.72,12.38,12.72,12.72,12.81,12.28,12.38,12.81,12.50,12.81,12.94,12.72,12.59,12.72,12.72,12.14,12.38,12.50,12.38,12.38,12.14,12.38,12.38,12.59,12.50,12.81,12.59,12.59,12.59,12.38,12.38,12.28,12.38,12.38,12.50,12.59,12.72,12.94,12.59,13.03,12.94,12.81,12.94,12.72,12.81,13.03,13.25,13.25,13.03,13.47,13.39,14.05,15.06,17.36,20.45,22.17,22.62,23.06,23.47,23.59,23.91,24.03,24.12,24.34,24.78,24.56,24.88,25.09,25.19,25.84,25.84,26.06,26.30,26.47,26.38,26.81,26.81,26.81,27.22,27.22,27.66,27.75,27.97,27.97,28.41,28.41,28.62,28.94,29.03,28.94,29.25,29.56,29.56,29.88,30.00,29.88,30.00,30.17,30.31,29.78,29.88,29.88,29.16,28.94,28.62,28.50,28.41,28.09,28.28,27.88,28.19,27.88,27.97,27.88,27.88,27.88,27.75,28.19,28.09,27.97,27.66,27.88,28.09,27.88,28.09,27.97,27.97,28.09,27.75,28.19,27.66,27.88,27.88,27.88,27.88,27.88,28.09,27.75,28.09,28.09,28.41,28.19,28.28,28.41,28.41,28.50,28.62,28.94,29.03,29.16,29.03,28.81,28.94,28.72,28.62,28.81,28.72,28.62,28.19,28.19,28.09,27.97,27.66,27.34,27.12,27.00,26.91,26.69,26.69,26.38,26.81,26.59,26.81,26.81,26.69,26.59,26.47,26.30,26.38,25.94,25.72,25.72,25.53,25.53,25.41,25.31,24.97,25.19,24.88,24.78,24.56,24.78,24.44,24.34,24.22,24.34,24.34,24.44,24.22,24.12,24.22,24.34,24.44,24.56,24.22,24.44,24.44,24.56,24.66,24.78,24.78,25.09,24.88,24.56,24.88,24.97,24.88,24.78,24.97,24.88,24.97,24.88,25.19,25.09,25.41,25.41,24.44,23.16,21.52,19.34,17.72,16.70,15.73,15.16,14.62,14.70,14.41,14.27,13.83,13.47,13.95,13.39,13.39,13.83,13.73,13.39,13.61,13.47,13.39
13.03,12.81,12.94,12.59,13.17,13.03,13.17,12.94,12.81,12.50,12.81,12.94,12.50,12.94,12.81,13.03,12.81,13.17,12.72,12.72,12.72,12.50,12.14,12.59,12.50,12.38,12.28,12.14,12.06,12.38,12.50,12.59,12.81,12.50,12.50,12.50,12.38,12.50,12.50,12.50,12.50,12.59,12.72,12.94,12.94,12.94,12.94,13.03,12.72,13.17,12.81,12.94,13.03,13.03,13.17,13.25,13.17,13.61,14.27,14.84,17.05,19.80,21.66,22.48,22.94,23.59,23.59,23.81,23.91,24.12,24.34,24.66,24.66,25.09,25.31,25.41,25.94,25.84,26.06,26.38,26.38,26.38,26.47,26.81,26.91,27.12,27.44,27.44,27.75,27.97,28.28,28.19,28.62,28.41,28.62,28.81,29.03,29.47,29.34,29.78,29.64,30.00,29.88,29.88,30.17,29.88,29.78,29.34,29.16,29.03,28.62,28.50,28.28,28.09,27.88,27.88,27.53,27.66,27.66,27.44,27.88,27.75,27.66,27.66,27.66,27.88,27.66,27.97,27.75,27.66,27.66,27.75,27.88,27.75,27.97,27.66,27.75,27.88,27.66,27.66,27.75,27.66,27.75,27.75,27.44,27.75,27.75,27.97,27.75,28.09,27.97,28.19,28.50,28.41,28.72,28.81,28.81,29.16,28.94,29.16,28.94,29.16,29.03,28.62,28.50,28.50,28.41,28.19,27.97,27.75,27.34,27.22,26.91,26.81,26.59,26.59,26.69,26.59,26.69,26.59,26.91,26.59,26.47,26.47,26.16,26.47,26.38,25.62,25.84,25.72,25.72,25.41,25.31,25.19,25.31,24.88,24.56,24.88,24.66,24.56,24.44,24.34,24.34,24.22,24.44,24.44,24.44,24.12,24.34,24.22,24.44,24.44,24.44,24.56,24.56,24.78,24.44,24.56,24.97,24.97,24.88,24.66,24.66,24.88,24.97,24.88,24.97,25.09,25.09,25.09,25.09,25.53,25.09,23.81,22.27,20.45,18.83,17.94,17.50,16.48,16.17,15.73,15.38,15.16,14.94,14.48,14.19,13.83,14.05,14.05,14.05,13.83,14.05,14.05,13.73,13.25
13.61,13.17,13.25,12.94,13.47,13.47,12.94,12.81,12.72,12.81,12.59,12.81,12.59,12.72,12.72,12.38,12.81,13.03,12.59,12.72,12.81,12.59,12.50,12.59,12.50,12.38,12.59,12.50,12.59,12.81,12.59,12.59,12.50,12.50,12.59,12.59,12.72,12.50,12.38,12.59,12.94,12.59,12.81,12.72,13.03,12.94,12.72,12.81,12.59,13.03,12.81,13.03,13.17,12.94,13.17,13.47,13.47,13.73,13.83,14.84,16.48,19.12,21.52,22.48,22.84,23.23,23.59,23.59,23.91,24.34,24.12,24.56,24.78,24.78,25.31,25.41,25.84,25.84,25.94,25.94,26.47,26.59,26.69,26.81,26.81,27.44,27.22,27.75,27.75,27.88,28.41,28.28,28.62,28.41,28.50,28.94,29.34,29.34,29.47,29.78,29.78,30.00,29.88,29.78,30.00,29.78,29.16,29.03,28.62,28.41,28.28,28.09,27.88,28.09,27.88,27.88,27.75,27.66,27.53,27.66,27.53,27.22,27.53,27.75,27.53,27.66,27.75,27.75,27.44,27.75,27.53,27.66,27.75,27.75,27.66,27.66,27.53,27.53,27.34,27.66,27.53,27.53,27.66,27.53,27.53,27.53,27.66,27.53,27.88,28.09,27.97,28.09,27.88,28.19,28.50,28.72,28.62,29.03,28.94,29.03,28.94,29.16,29.03,29.03,28.94,28.72,28.41,28.19,28.09,27.75,27.44,27.44,466.03,27.22,27.00,26.91,26.81,26.59,26.91,26.91,26.81,26.47,26.69,26.59,26.47,26.47,26.06,26.16,25.84,25.84,25.84,25.72,25.41,25.19,24.97,25.19,24.78,24.78,24.44,24.78,24.56,24.56,24.44,24.34,24.34,24.34,24.56,24.12,24.12,24.34,24.44,24.22,24.12,24.34,24.34,24.44,24.44,24.78,24.78,24.88,24.88,24.66,24.56,24.78,24.88,24.88,24.66,24.97,24.97,24.97,24.97,25.19,25.19,24.44,22.84,21.20,20.23,19.58,19.05,18.47,18.38,17.72,17.50,17.50,17.05,16.61,16.25,16.17,15.73,15.28,15.16,15.28,15.16,15.16,14.84,14.94
14.62,14.84,14.84,14.48,14.27,14.05,13.61,13.47,13.03,12.94,12.94,12.72,12.81,12.72,12.81,13.03,12.81,13.25,12.81,12.72,12.72,12.50,12.72,12.38,12.59,12.59,12.38,12.38,12.38,12.72,12.81,12.59,12.94,12.59,12.50,12.38,12.50,12.14,12.38,12.38,12.50,12.81,12.81,12.81,12.72,12.81,12.72,12.81,12.94,13.17,12.72,13.03,12.94,13.03,13.03,13.17,13.17,13.25,13.47,13.95,14.48,16.03,18.91,21.42,22.41,22.84,23.16,23.47,23.69,24.03,24.03,24.34,24.78,24.56,24.78,25.31,25.31,25.72,25.84,26.06,26.30,26.38,26.38,26.59,26.91,27.00,27.22,27.66,27.66,27.97,27.75,28.41,28.41,28.62,28.72,28.81,29.25,29.56,29.64,29.56,29.78,29.78,29.64,29.88,29.78,29.56,29.16,29.25,28.62,28.72,28.28,28.19,27.88,27.66,27.75,27.88,27.66,27.66,27.44,27.44,27.53,27.66,27.44,27.66,27.44,27.66,27.75,27.66,27.53,27.75,27.66,27.66,27.88,27.66,27.97,27.53,27.75,27.44,27.34,27.53,27.88,27.53,27.66,27.53,27.44,27.53,27.66,27.66,27.75,27.66,27.75,27.75,27.97,28.19,27.97,28.09,28.28,28.19,28.28,28.62,28.94,28.94,29.16,29.03,29.16,29.16,28.72,28.72,28.41,28.19,28.09,27.75,27.44,27.53,27.44,27.22,26.91,27.00,27.00,26.81,26.91,26.81,26.81,26.69,26.47,26.30,26.06,26.47,26.16,26.06,25.72,25.62,25.53,25.31,25.31,25.09,25.09,24.97,24.88,24.56,24.56,24.34,24.66,24.44,24.56,24.34,24.34,24.22,24.12,24.34,24.44,24.12,24.12,24.44,24.44,24.44,24.56,24.56,24.44,24.56,24.66,24.22,24.78,24.44,24.66,24.78,24.78,24.88,24.66,24.88,24.88,24.88,24.44,23.23,21.73,20.89,20.55,19.80,19.22,19.05,18.91,18.83,18.47,18.38,18.25,17.94,17.50,17.50,17.36,17.05,16.70,16.83,16.92,16.70,16.70,16.61
16.39,16.48,16.39,15.95,16.17,15.50,15.16,14.48,13.83,13.61,13.39,13.17,13.25,13.17,12.81,12.94,13.03,12.94,13.03,12.81,12.72,12.50,12.50,12.81,12.38,12.59,12.50,12.38,12.72,12.06,12.38,12.59,12.81,12.50,12.50,12.50,12.72,12.50,12.38,12.50,12.50,12.72,12.94,12.50,12.81,12.81,12.72,12.72,12.59,13.17,12.94,12.81,13.03,13.03,13.03,13.39,12.94,13.17,13.25,13.61,14.41,15.95,18.03,20.89,22.09,22.84,23.06,23.38,23.47,23.91,24.03,24.44,24.34,24.44,24.97,24.97,25.31,25.72,25.72,26.06,26.30,26.47,26.69,26.59,26.81,26.81,27.34,27.75,27.97,27.88,27.88,28.19,28.50,28.72,28.72,29.03,29.16,29.25,29.47,29.64,29.64,29.64,29.78,29.64,29.56,29.16,29.03,28.94,28.62,28.19,28.19,27.97,27.75,27.75,27.75,27.53,27.34,27.34,27.22,27.44,27.34,27.44,27.75,27.44,27.44,27.66,27.66,27.75,27.75,27.66,27.75,27.75,27.66,27.75,27.53,27.75,27.53,27.44,27.44,27.66,27.66,27.53,27.53,27.66,27.53,27.66,27.66,27.34,27.66,27.53,27.75,27.75,27.88,27.97,27.75,27.97,28.09,28.09,28.50,28.50,28.72,28.72,28.72,29.03,29.16,29.25,28.94,28.72,28.72,28.50,28.19,28.09,27.66,27.66,27.22,27.22,27.34,26.91,27.12,27.12,26.81,26.81,26.69,26.81,26.30,26.47,26.47,26.30,25.84,26.06,26.06,25.62,25.72,25.41,25.53,24.97,24.88,24.78,24.88,24.78,24.44,24.56,24.56,24.44,24.44,24.22,24.12,24.03,24.03,24.22,24.22,24.03,24.12,24.03,24.22,24.44,24.56,24.44,24.56,24.66,24.56,24.34,24.56,24.34,24.66,24.56,24.88,24.88,24.78,24.88,24.78,24.22,22.94,21.73,20.98,20.77,20.11,19.58,19.88,19.44,19.34,18.91,18.83,18.69,18.59,18.59,18.25,18.38,17.94,17.94,17.72,17.72,17.58,17.50,17.58,17.28
17.28,17.14,17.05,17.05,16.70,16.83,16.61,16.48,15.73,14.94,14.70,14.70,14.19,13.73,13.39,13.39,13.39,13.17,13.03,12.81,13.03,12.50,12.72,12.50,12.59,12.59,12.28,12.59,12.38,12.59,12.81,12.72,12.59,12.72,12.94,12.59,12.81,12.59,12.50,12.59,12.81,12.72,12.59,12.81,12.72,12.94,13.25,12.59,12.72,12.72,12.81,13.03,12.72,13.17,12.94,12.94,12.94,13.03,13.25,13.73,14.48,15.50,17.72,20.55,22.09,22.48,23.16,23.59,23.69,23.69,23.91,24.34,24.56,24.56,24.97,25.19,25.41,25.84,25.84,25.94,26.38,26.47,26.47,26.69,26.81,27.00,27.12,27.66,27.97,28.09,28.19,28.19,28.50,28.72,28.94,28.94,29.25,29.16,29.56,29.64,29.78,29.78,29.56,29.56,29.47,29.16,29.16,28.81,28.50,28.28,28.09,27.97,27.88,27.75,27.88,27.75,27.44,27.53,27.66,27.44,27.44,27.66,27.53,27.66,27.66,27.66,27.88,27.66,27.75,27.66,27.66,27.75,27.75,27.97,27.75,27.75,27.53,27.44,27.75,27.44,27.66,27.34,27.53,27.34,27.53,27.34,27.22,27.53,27.53,27.66,27.53,27.44,27.75,27.66,27.66,27.75,27.88,28.19,28.09,28.41,28.41,28.41,28.62,29.16,29.25,29.16,29.03,29.03,28.72,28.28,28.19,28.09,27.88,27.88,27.34,27.34,27.22,27.22,27.00,26.81,26.69,26.81,26.91,26.81,26.69,26.38,26.30,26.06,26.06,25.84,25.84,25.62,25.62,25.53,25.41,25.31,24.97,24.97,24.88,24.78,24.56,24.56,24.66,24.56,24.03,24.22,24.22,24.34,24.03,24.03,24.44,24.12,24.12,24.22,24.22,24.34,24.56,24.34,24.44,24.34,24.44,24.56,24.56,24.78,24.56,24.78,24.78,24.97,24.66,24.78,24.78,23.38,22.27,21.52,20.89,20.89,20.33,20.02,19.66,19.80,19.66,19.44,19.12,19.05,19.34,18.91,18.59,18.38,18.38,18.47,17.94,18.03,17.80,17.94,17.94,17.72
17.58,17.28,17.36,17.50,17.36,17.50,16.70,16.70,16.39,16.48,16.48,15.81,15.59,15.16,14.62,14.70,14.41,12.59,12.94,12.94,12.72,12.50,12.72,12.81,12.59,12.59,12.38,12.38,12.59,12.50,12.81,12.72,12.50,12.59,12.38,12.50,12.38,12.72,12.06,12.38,12.50,12.72,12.59,12.50,12.59,12.59,12.59,12.81,12.81,12.94,12.81,12.72,12.81,12.94,12.59,13.03,12.94,13.03,13.39,13.47,14.05,14.94,16.70,20.02,21.73,22.41,23.06,23.38,23.59,23.69,23.81,24.03,24.22,24.56,24.97,24.88,25.31,25.31,25.62,25.84,26.47,26.38,26.47,26.59,26.81,27.00,26.91,27.53,27.88,28.09,27.88,28.19,28.28,28.50,28.62,28.94,29.16,29.25,29.34,29.47,29.47,29.56,29.25,29.34,29.16,29.16,28.94,28.72,28.41,28.09,27.97,28.09,27.75,27.66,27.44,27.66,27.53,27.53,27.34,27.66,27.44,27.44,27.44,27.44,27.75,27.75,27.88,28.09,28.09,27.88,27.97,28.09,28.19,27.97,27.97,27.75,27.75,27.66,27.66,27.44,27.75,27.53,27.44,27.34,27.34,27.44,27.34,27.53,27.53,27.44,27.75,27.53,27.66,27.66,27.88,27.53,27.75,27.53,27.75,27.97,28.19,28.09,28.62,29.03,28.94,28.94,28.94,29.03,28.81,28.28,28.09,28.09,27.75,27.97,27.66,27.34,27.44,27.00,26.91,26.81,26.81,26.81,26.81,26.69,26.47,26.38,26.16,26.06,26.30,26.06,25.94,25.62,25.41,25.62,25.31,24.97,24.97,24.88,24.88,24.66,24.56,24.44,24.22,24.03,24.22,24.22,24.12,23.91,23.91,24.22,24.12,24.12,24.22,24.34,24.44,24.03,24.03,24.44,24.34,24.34,24.34,24.34,24.22,24.22,24.56,24.22,24.78,24.78,24.56,24.78,24.22,22.62,21.88,21.20,20.89,20.77,20.23,20.11,20.02,19.88,19.44,19.66,19.44,19.44,19.34,19.22,19.12,19.44,19.12,18.59,18.25,18.25,18.38,18.03,17.72,17.94
17.72,18.03,17.72,17.58,17.50,17.50,17.05,17.28,17.14,16.70,16.61,16.70,16.17,16.03,16.17,15.81,15.59,13.03,12.94,13.03,12.72,12.72,12.59,12.81,12.38,12.72,12.38,12.50,12.72,12.81,12.59,12.94,12.72,12.81,12.94,12.59,12.81,12.50,12.59,12.59,12.59,13.03,12.72,12.59,12.81,12.50,12.94,12.81,13.03,12.72,12.81,12.94,12.81,13.03,12.72,13.03,13.25,13.17,13.61,13.83,14.05,14.84,16.61,19.34,21.52,22.27,23.06,23.16,23.47,23.81,23.91,24.12,24.66,24.56,24.88,24.97,24.97,25.41,25.53,26.06,26.06,26.38,26.47,26.59,26.81,27.12,27.44,27.53,27.75,27.97,28.41,28.41,28.19,28.94,29.03,29.16,29.25,29.34,29.34,29.78,29.88,29.56,29.34,29.16,29.03,29.03,28.72,28.62,28.41,28.62,28.09,28.19,28.19,27.97,27.97,27.97,27.75,27.75,27.97,27.88,27.53,27.97,27.66,27.88,27.97,28.09,28.19,28.28,28.50,28.41,28.62,28.50,28.50,28.41,28.19,28.09,27.97,28.09,27.75,27.88,27.53,27.44,27.66,27.75,27.53,27.44,27.44,27.44,27.66,27.44,27.53,27.53,27.66,27.66,27.66,27.75,27.97,27.75,27.75,27.97,27.97,27.97,28.50,28.62,28.62,28.72,28.72,28.62,28.81,28.62,28.50,28.09,27.97,27.97,27.88,27.44,27.22,27.22,27.34,27.12,26.91,26.81,26.81,26.81,26.38,26.38,26.30,26.30,25.94,26.06,25.94,25.72,25.84,25.62,25.41,25.19,25.09,24.97,25.19,25.19,24.44,24.44,24.34,24.12,24.03,24.22,24.22,24.12,24.12,24.34,24.12,24.12,24.03,24.22,24.34,24.03,24.03,24.03,24.44,24.12,24.34,24.12,24.34,24.78,24.44,24.88,24.88,24.56,24.97,24.56,23.69,22.09,21.88,21.30,21.08,20.77,20.67,20.23,20.45,19.88,20.11,19.80,19.80,19.88,19.80,19.66,19.44,19.58,19.22,18.91,18.83,18.59,18.47,18.47,18.69,18.03
18.03,18.25,18.25,17.80,17.72,17.50,17.72,17.50,17.28,16.92,16.92,16.61,17.14,16.83,16.48,16.70,16.48,13.03,12.94,13.03,12.72,12.81,12.50,12.38,12.59,12.59,12.50,13.03,12.94,12.72,12.59,12.50,12.50,12.94,12.59,12.50,12.59,12.50,12.72,12.72,12.94,12.81,13.03,12.38,12.72,13.03,12.72,12.72,12.81,12.94,12.94,12.81,12.94,12.81,12.81,12.81,12.94,13.25,13.25,13.61,13.83,14.70,15.73,18.16,21.08,22.41,22.94,23.38,23.38,23.69,23.91,24.22,24.66,24.78,25.09,25.09,25.19,25.31,25.62,26.06,25.94,26.38,26.59,26.81,26.81,27.12,27.44,27.75,27.75,27.88,28.09,28.28,28.62,29.03,29.16,29.16,29.16,29.34,29.78,29.56,29.56,29.56,29.25,29.25,29.03,28.81,28.94,28.62,28.72,28.28,28.19,28.41,28.19,28.09,28.19,28.19,28.09,27.97,28.09,27.75,27.97,27.97,27.97,28.19,28.09,28.19,28.41,28.62,28.72,28.94,29.03,28.81,28.94,28.72,28.81,28.41,28.72,28.50,28.19,27.97,27.88,27.88,27.97,27.66,27.66,27.53,27.34,27.66,27.44,27.44,27.22,27.44,27.53,27.53,27.66,27.66,27.66,27.75,27.66,27.53,27.88,28.09,28.09,28.19,28.62,28.62,28.62,28.62,28.72,28.62,28.81,28.41,28.28,27.97,27.66,27.66,27.53,27.34,27.22,27.00,26.81,26.81,26.81,26.69,26.69,26.30,26.38,26.38,26.30,26.16,25.94,25.84,25.62,25.72,25.31,25.41,25.19,24.78,24.97,24.78,24.44,24.78,24.56,24.56,24.03,24.22,24.44,23.91,24.03,24.12,24.34,24.03,24.03,24.22,24.34,24.03,24.12,24.03,24.12,24.03,24.12,23.81,24.12,24.22,24.66,24.56,24.88,24.88,24.66,24.56,23.16,21.73,21.66,21.08,20.77,20.89,20.67,20.55,20.45,20.23,20.02,20.11,19.80,19.88,19.88,19.58,19.44,19.44,19.12,19.12,18.83,19.12,18.69,18.91,18.47,18.25
18.38,18.03,18.16,17.94,18.03,18.03,17.94,17.58,17.28,17.14,17.50,17.36,16.92,17.05,16.92,16.61,16.61,13.17,13.03,13.03,12.72,12.72,12.50,12.59,12.59,12.59,13.03,12.81,12.59,12.59,12.81,12.81,12.94,12.72,12.59,12.72,12.59,12.59,12.72,12.72,12.50,12.81,12.72,12.81,12.72,12.81,13.17,12.81,13.25,12.59,12.94,12.72,13.03,13.03,12.72,12.81,12.72,13.17,13.17,13.25,13.61,14.41,15.16,17.36,20.77,21.95,22.70,23.06,23.47,23.59,23.81,24.34,24.34,24.56,24.88,24.97,25.09,25.53,25.62,25.94,25.94,26.30,26.47,26.59,26.81,26.91,27.22,27.66,27.97,27.75,27.75,28.19,28.41,28.94,28.94,29.16,29.34,29.34,29.34,29.34,29.25,29.34,29.25,29.25,29.03,29.03,28.62,28.72,28.62,28.50,28.19,28.50,28.09,28.09,28.09,28.09,27.88,27.97,28.09,28.09,28.19,28.09,28.09,28.28,28.50,28.62,28.94,28.81,28.94,29.16,29.25,29.16,29.34,29.16,29.16,28.94,29.03,28.72,28.72,28.19,28.19,28.09,27.97,27.66,27.75,27.66,27.53,27.66,27.75,27.44,27.44,27.53,27.66,27.34,27.44,27.53,27.53,27.44,27.66,27.44,27.66,28.09,28.09,28.28,28.28,28.28,28.41,28.50,28.62,28.72,28.72,28.28,28.19,27.97,27.88,27.75,27.53,27.53,27.22,27.00,26.91,27.12,26.81,26.81,26.47,26.30,26.06,26.30,26.16,26.30,25.94,25.94,26.06,25.84,25.62,25.31,25.19,24.88,24.97,24.88,24.56,24.78,24.34,24.44,24.22,24.34,24.03,24.34,23.91,23.81,24.03,23.91,23.91,23.81,23.91,24.03,24.03,23.91,23.81,24.03,24.03,24.12,24.03,24.12,24.44,24.44,24.88,24.78,24.66,24.03,22.70,21.66,21.52,21.08,20.98,20.77,20.89,20.45,20.45,20.23,19.88,20.02,19.80,19.80,19.88,19.58,19.58,19.44,19.44,19.05,18.91,19.12,18.91,18.59,18.38,18.25
18.16,18.25,18.38,18.38,18.16,18.16,17.94,18.03,17.94,17.50,17.58,17.28,17.05,16.92,16.83,16.92,16.92,12.81,12.94,13.25,13.25,13.03,13.17,12.72,12.50,12.72,13.03,12.59,13.03,12.81,12.72,12.94,12.81,12.59,13.03,12.72,13.03,12.72,12.94,12.59,12.81,12.72,12.72,12.94,13.03,12.59,12.94,13.03,12.72,13.17,13.25,13.03,12.94,13.03,13.03,12.94,13.03,13.17,13.17,13.25,13.83,14.48,15.16,16.92,20.45,21.88,22.62,23.38,23.47,23.81,23.91,24.22,24.44,24.78,24.97,24.88,25.72,25.84,25.94,26.16,26.30,26.30,26.59,26.81,26.81,27.00,27.34,27.44,27.97,27.88,28.09,28.41,28.81,29.16,29.16,29.16,29.47,29.64,29.56,29.34,29.34,29.34,29.25,29.47,29.25,29.03,29.03,29.03,28.72,28.62,28.62,28.50,28.50,28.41,28.41,28.41,28.09,28.19,28.09,28.28,28.41,28.41,28.28,28.62,28.50,28.94,29.16,29.16,29.34,29.16,29.56,29.56,29.64,29.56,29.88,29.03,29.34,29.34,29.16,28.72,28.62,28.19,28.19,27.97,28.09,27.75,27.88,27.75,27.66,27.75,27.97,27.66,27.97,27.66,27.66,27.53,27.66,27.75,27.66,27.66,27.75,27.66,27.97,28.41,28.41,28.28,28.41,28.62,28.72,28.62,28.62,28.50,28.50,28.19,27.88,27.75,27.53,27.34,27.00,27.22,26.81,27.00,27.00,26.59,26.81,26.30,26.30,26.47,26.16,26.30,26.16,25.94,25.84,25.62,25.53,25.53,25.19,24.88,24.97,24.88,24.66,24.44,24.44,24.56,24.12,24.34,24.34,24.22,23.91,24.03,24.34,24.12,24.03,24.22,24.03,24.03,24.22,24.22,24.03,24.34,24.03,23.91,24.03,24.56,24.56,24.66,24.66,24.78,24.78,23.81,22.41,21.52,21.52,21.42,21.08,20.89,20.89,20.55,20.33,20.33,20.23,20.11,19.80,20.11,19.88,20.11,19.66,19.58,19.80,19.34,19.44,19.12,19.05,18.91,18.69,18.83
